issue_no,actor,event,event_id,created_at
5718,johnpierson,closed,2174885090,2019-03-01 19:13:21
4148,monikaprabhu,unassigned,2174878246,2019-03-01 19:10:15
4148,johnpierson,closed,2174878241,2019-03-01 19:10:15
9530,ciudadanochano,subscribed,2174518885,2019-03-01 16:37:03
9530,ciudadanochano,mentioned,2174518883,2019-03-01 16:37:03
9530,johnpierson,closed,2174518877,2019-03-01 16:37:03
9512,erfajo,closed,2170224851,2019-02-28 07:48:46
9512,johnpierson,subscribed,2170224777,2019-02-28 07:48:43
9512,johnpierson,mentioned,2170224776,2019-02-28 07:48:43
9524,johnpierson,labeled,2169322264,2019-02-27 21:40:53
9524,johnpierson,labeled,2169322261,2019-02-27 21:40:53
9497,mjkkirschner,subscribed,2167243465,2019-02-27 08:33:37
9497,mjkkirschner,mentioned,2167243464,2019-02-27 08:33:37
9522,dsmith76,closed,2165694191,2019-02-26 18:03:53
9497,mjkkirschner,subscribed,2163356636,2019-02-25 23:50:06
9497,mjkkirschner,mentioned,2163356635,2019-02-25 23:50:06
9497,kaiaurelienzhu,subscribed,2163308553,2019-02-25 23:21:05
9497,kaiaurelienzhu,mentioned,2163308552,2019-02-25 23:21:05
9497,melnikovalex,subscribed,2163308548,2019-02-25 23:21:05
9497,melnikovalex,mentioned,2163308546,2019-02-25 23:21:05
9497,mjkkirschner,subscribed,2163247750,2019-02-25 22:48:28
9497,mjkkirschner,mentioned,2163247749,2019-02-25 22:48:28
9497,kaiaurelienzhu,subscribed,2163236898,2019-02-25 22:42:59
9497,kaiaurelienzhu,mentioned,2163236894,2019-02-25 22:42:59
9497,mjkkirschner,subscribed,2163235007,2019-02-25 22:42:11
9497,mjkkirschner,mentioned,2163235006,2019-02-25 22:42:11
9497,mjkkirschner,subscribed,2163178987,2019-02-25 22:15:43
9497,mjkkirschner,mentioned,2163178985,2019-02-25 22:15:43
9512,johnpierson,labeled,2162541664,2019-02-25 18:00:21
9512,johnpierson,labeled,2162541662,2019-02-25 18:00:21
9512,johnpierson,labeled,2162541657,2019-02-25 18:00:21
8672,johnpierson,closed,2162538671,2019-02-25 17:59:08
9499,johnpierson,labeled,2162536329,2019-02-25 17:58:16
9499,johnpierson,labeled,2162536107,2019-02-25 17:58:11
9499,johnpierson,labeled,2162536096,2019-02-25 17:58:11
9499,johnpierson,labeled,2162536090,2019-02-25 17:58:11
9497,melnikovalex,subscribed,2162534366,2019-02-25 17:57:34
9497,melnikovalex,mentioned,2162534365,2019-02-25 17:57:34
9497,johnpierson,labeled,2162533034,2019-02-25 17:57:02
9497,johnpierson,labeled,2162532913,2019-02-25 17:56:57
9497,johnpierson,labeled,2162532309,2019-02-25 17:56:43
9508,johnpierson,labeled,2162531509,2019-02-25 17:56:26
9508,johnpierson,labeled,2162531508,2019-02-25 17:56:26
9508,johnpierson,labeled,2162531505,2019-02-25 17:56:26
9514,danielgijsbers,subscribed,2162528075,2019-02-25 17:55:07
9514,danielgijsbers,mentioned,2162528073,2019-02-25 17:55:07
9514,johnpierson,closed,2162528060,2019-02-25 17:55:07
9512,erfajo,reopened,2162366655,2019-02-25 16:57:05
9512,erfajo,closed,2162366375,2019-02-25 16:57:00
9418,mjkkirschner,labeled,2162295292,2019-02-25 16:33:52
9418,mjkkirschner,labeled,2162294766,2019-02-25 16:33:40
9497,melnikovalex,subscribed,2155487326,2019-02-21 16:26:20
9497,melnikovalex,mentioned,2155487325,2019-02-21 16:26:20
9495,erfajo,closed,2155060409,2019-02-21 14:07:49
9495,QilongTang,subscribed,2155060216,2019-02-21 14:07:44
9495,QilongTang,mentioned,2155060215,2019-02-21 14:07:44
9495,johnpierson,labeled,2154889534,2019-02-21 13:01:39
9495,johnpierson,labeled,2154889533,2019-02-21 13:01:38
9495,erfajo,subscribed,2154671744,2019-02-21 11:23:51
9495,erfajo,mentioned,2154671739,2019-02-21 11:23:51
9495,johnpierson,subscribed,2150978861,2019-02-20 06:33:05
9495,johnpierson,mentioned,2150978860,2019-02-20 06:33:05
9495,QilongTang,subscribed,2150978858,2019-02-20 06:33:05
9495,QilongTang,mentioned,2150978857,2019-02-20 06:33:05
9495,mjkkirschner,subscribed,2150978855,2019-02-20 06:33:05
9495,mjkkirschner,mentioned,2150978853,2019-02-20 06:33:05
9501,dimven,renamed,2150470509,2019-02-19 23:48:58
9501,dimven,subscribed,2150464278,2019-02-19 23:45:02
9501,dimven,mentioned,2150464277,2019-02-19 23:45:02
9501,aparajit-pratap,subscribed,2150464275,2019-02-19 23:45:02
9501,aparajit-pratap,mentioned,2150464274,2019-02-19 23:45:02
9501,saintentropy,subscribed,2150464273,2019-02-19 23:45:02
9501,saintentropy,mentioned,2150464270,2019-02-19 23:45:02
9501,smangarole,subscribed,2150464265,2019-02-19 23:45:02
9501,smangarole,mentioned,2150464255,2019-02-19 23:45:02
9501,dimven,renamed,2147992214,2019-02-19 07:24:33
9501,dimven,renamed,2147971670,2019-02-19 07:12:18
9499,EmCru,renamed,2146822177,2019-02-18 16:53:43
9495,erfajo,subscribed,2146378027,2019-02-18 14:06:29
9495,erfajo,mentioned,2146378024,2019-02-18 14:06:29
9495,QilongTang,reopened,2146341946,2019-02-18 13:52:35
9495,erfajo,subscribed,2144926163,2019-02-17 22:00:42
9495,erfajo,mentioned,2144926162,2019-02-17 22:00:42
9495,QilongTang,closed,2144926157,2019-02-17 22:00:42
8974,HossZamani,closed,2135870468,2019-02-13 07:21:15
9480,erfajo,subscribed,2134668104,2019-02-12 19:07:28
9480,erfajo,mentioned,2134668100,2019-02-12 19:07:28
9424,JacobSmall,subscribed,2131467408,2019-02-11 18:52:41
9424,JacobSmall,mentioned,2131467406,2019-02-11 18:52:41
9424,mjkkirschner,subscribed,2131315141,2019-02-11 17:50:45
9424,mjkkirschner,mentioned,2131315139,2019-02-11 17:50:45
8672,Vlok2018,subscribed,2131035413,2019-02-11 16:14:24
8672,Vlok2018,mentioned,2131035410,2019-02-11 16:14:24
8672,johnpierson,labeled,2131035351,2019-02-11 16:14:22
8974,HossZamani,subscribed,2131028331,2019-02-11 16:12:08
8974,HossZamani,mentioned,2131028330,2019-02-11 16:12:08
8974,mjkkirschner,subscribed,2131028322,2019-02-11 16:12:08
8974,mjkkirschner,mentioned,2131028319,2019-02-11 16:12:08
8974,johnpierson,labeled,2131026974,2019-02-11 16:11:43
9083,johnpierson,closed,2131025286,2019-02-11 16:11:10
9427,DEN39,subscribed,2131020827,2019-02-11 16:09:43
9427,DEN39,mentioned,2131020826,2019-02-11 16:09:43
9427,johnpierson,closed,2131020823,2019-02-11 16:09:43
5354,johnpierson,closed,2131017421,2019-02-11 16:08:39
6746,johnpierson,closed,2131012908,2019-02-11 16:07:07
6746,johnpierson,unlabeled,2131012819,2019-02-11 16:07:06
6846,johnpierson,closed,2131011402,2019-02-11 16:06:35
6846,johnpierson,unlabeled,2131010057,2019-02-11 16:06:10
6846,johnpierson,labeled,2131010048,2019-02-11 16:06:10
6846,johnpierson,unlabeled,2131009820,2019-02-11 16:06:05
9424,johnpierson,labeled,2131007373,2019-02-11 16:05:15
9424,johnpierson,labeled,2131007362,2019-02-11 16:05:15
9425,johnpierson,labeled,2131006192,2019-02-11 16:04:50
9425,johnpierson,labeled,2131006190,2019-02-11 16:04:50
9425,yunmemory,subscribed,2131005751,2019-02-11 16:04:42
9425,yunmemory,mentioned,2131005750,2019-02-11 16:04:42
9483,johnpierson,unlabeled,2130998757,2019-02-11 16:02:43
9483,johnpierson,labeled,2130998751,2019-02-11 16:02:43
9483,johnpierson,labeled,2130997946,2019-02-11 16:02:27
9483,johnpierson,labeled,2130997940,2019-02-11 16:02:27
9483,johnpierson,labeled,2130997934,2019-02-11 16:02:27
9480,aparajit-pratap,subscribed,2129812259,2019-02-11 07:22:33
9480,aparajit-pratap,mentioned,2129812257,2019-02-11 07:22:33
9424,aparajit-pratap,subscribed,2129707784,2019-02-11 05:32:20
9424,aparajit-pratap,mentioned,2129707783,2019-02-11 05:32:20
9424,mjkkirschner,subscribed,2129606499,2019-02-11 03:10:31
9424,mjkkirschner,mentioned,2129606497,2019-02-11 03:10:31
9475,dimven,closed,2129500937,2019-02-10 23:54:59
9480,erfajo,subscribed,2129366493,2019-02-10 19:25:32
9480,erfajo,mentioned,2129366492,2019-02-10 19:25:32
9475,dimven,subscribed,2129351685,2019-02-10 18:51:04
9475,dimven,mentioned,2129351683,2019-02-10 18:51:04
9474,aparajit-pratap,labeled,2129333700,2019-02-10 18:10:23
9474,aparajit-pratap,unlabeled,2129333627,2019-02-10 18:10:10
9474,mjkkirschner,subscribed,2129332746,2019-02-10 18:08:59
9474,mjkkirschner,mentioned,2129332745,2019-02-10 18:08:59
9483,dimven,subscribed,2129259257,2019-02-10 15:25:04
9483,dimven,mentioned,2129259256,2019-02-10 15:25:04
9483,dimven,renamed,2129053385,2019-02-10 05:13:48
9467,ThomasMahon,closed,2128734286,2019-02-09 13:28:43
9467,kronz,subscribed,2128694023,2019-02-09 11:27:34
9467,kronz,mentioned,2128694022,2019-02-09 11:27:34
9467,mjkkirschner,subscribed,2128694021,2019-02-09 11:27:34
9467,mjkkirschner,mentioned,2128694020,2019-02-09 11:27:34
9480,jeremytammik,subscribed,2128619834,2019-02-09 07:27:46
9480,jeremytammik,mentioned,2128619833,2019-02-09 07:27:46
9480,johnpierson,labeled,2127757225,2019-02-08 17:58:45
9480,johnpierson,labeled,2127756955,2019-02-08 17:58:38
9480,erfajo,subscribed,2127753934,2019-02-08 17:57:06
9480,erfajo,mentioned,2127753933,2019-02-08 17:57:06
9474,aparajit-pratap,subscribed,2127750806,2019-02-08 17:55:55
9474,aparajit-pratap,mentioned,2127750804,2019-02-08 17:55:55
9259,bimwood,subscribed,2127749472,2019-02-08 17:55:27
9259,bimwood,mentioned,2127749470,2019-02-08 17:55:27
9424,mjkkirschner,labeled,2127746227,2019-02-08 17:54:13
9424,JacobSmall,subscribed,2127745780,2019-02-08 17:54:03
9424,JacobSmall,mentioned,2127745778,2019-02-08 17:54:03
9467,ThomasMahon,subscribed,2127741289,2019-02-08 17:51:54
9467,ThomasMahon,mentioned,2127741286,2019-02-08 17:51:54
9479,johnpierson,labeled,2124804531,2019-02-07 17:52:58
9479,johnpierson,labeled,2124804525,2019-02-07 17:52:58
9474,johnpierson,labeled,2121287144,2019-02-06 13:55:08
9474,johnpierson,labeled,2121286903,2019-02-06 13:55:02
9474,johnpierson,labeled,2121286899,2019-02-06 13:55:02
9474,johnpierson,labeled,2121286896,2019-02-06 13:55:02
9475,johnpierson,labeled,2121257842,2019-02-06 13:43:48
9475,johnpierson,labeled,2121257837,2019-02-06 13:43:48
9475,johnpierson,labeled,2121257834,2019-02-06 13:43:48
9475,johnpierson,renamed,2121256796,2019-02-06 13:43:20
9475,dimven,renamed,2120356468,2019-02-06 05:45:54
9455,josols,closed,2117711250,2019-02-05 07:37:18
9467,kronz,subscribed,2113721296,2019-02-02 07:13:54
9467,kronz,mentioned,2113721295,2019-02-02 07:13:54
9076,erfajo,subscribed,2112757531,2019-02-01 17:17:42
9076,erfajo,mentioned,2112757529,2019-02-01 17:17:41
9076,mjkkirschner,subscribed,2112749554,2019-02-01 17:14:10
9076,mjkkirschner,mentioned,2112749553,2019-02-01 17:14:10
9455,johnpierson,labeled,2109353730,2019-01-31 13:05:25
9455,mjkkirschner,labeled,2098984441,2019-01-26 19:22:18
9455,josols,subscribed,2098983904,2019-01-26 19:20:48
9455,josols,mentioned,2098983903,2019-01-26 19:20:48
9450,johnpierson,closed,2089261592,2019-01-22 16:19:13
9450,MarkAckerley,renamed,2088597218,2019-01-22 12:06:11
9438,mjkkirschner,subscribed,2086934906,2019-01-21 17:09:19
9438,mjkkirschner,mentioned,2086934905,2019-01-21 17:09:19
9438,johnpierson,labeled,2080183676,2019-01-17 13:05:49
9438,johnpierson,labeled,2080183675,2019-01-17 13:05:49
8100,johnpierson,closed,2080166405,2019-01-17 12:57:44
8100,johnpierson,reopened,2080166066,2019-01-17 12:57:35
8100,BogdanZavu,subscribed,2079478417,2019-01-17 08:00:28
8100,BogdanZavu,mentioned,2079478416,2019-01-17 08:00:28
8100,kronz,subscribed,2079478413,2019-01-17 08:00:28
8100,kronz,mentioned,2079478411,2019-01-17 08:00:28
6505,yunmemory,subscribed,2073514806,2019-01-15 02:45:21
6505,yunmemory,mentioned,2073514805,2019-01-15 02:45:20
9424,JacobSmall,subscribed,2073016799,2019-01-14 21:44:32
9424,JacobSmall,mentioned,2073016798,2019-01-14 21:44:32
6505,yunmemory,subscribed,2072998475,2019-01-14 21:35:47
6505,yunmemory,mentioned,2072998473,2019-01-14 21:35:47
8758,aparajit-pratap,reopened,2072908625,2019-01-14 20:54:18
9418,MarcinTata,renamed,2072297947,2019-01-14 16:40:53
9272,andydandy74,closed,2070400069,2019-01-13 06:22:36
5909,alfarok,closed,2069719406,2019-01-11 22:47:13
4,alfarok,referenced,2069240782,2019-01-11 18:27:38
3,alfarok,referenced,2069240777,2019-01-11 18:27:38
9318,aparajit-pratap,closed,2067509379,2019-01-11 02:37:02
9383,aparajit-pratap,closed,2067507172,2019-01-11 02:35:16
9405,radumg,closed,2066789637,2019-01-10 19:34:51
9384,johnpierson,closed,2066538579,2019-01-10 17:42:31
9383,aparajit-pratap,subscribed,2060539059,2019-01-08 15:37:48
9383,aparajit-pratap,mentioned,2060539057,2019-01-08 15:37:48
9338,dyhdxm,subscribed,2060197735,2019-01-08 13:27:17
9338,dyhdxm,mentioned,2060197733,2019-01-08 13:27:17
9338,johnpierson,closed,2060197729,2019-01-08 13:27:16
9383,johnpierson,labeled,2060182955,2019-01-08 13:21:18
9383,johnpierson,labeled,2060182949,2019-01-08 13:21:18
9383,johnpierson,labeled,2060182943,2019-01-08 13:21:18
9369,josols,closed,2059679090,2019-01-08 09:30:30
9369,johnpierson,labeled,2057677432,2019-01-07 14:13:02
9369,johnpierson,labeled,2057677427,2019-01-07 14:13:02
9272,mjkkirschner,subscribed,2056171592,2019-01-06 06:26:42
9272,mjkkirschner,mentioned,2056171591,2019-01-06 06:26:42
7863,dbaldacchino,subscribed,2055469889,2019-01-04 22:10:43
7863,dbaldacchino,mentioned,2055469888,2019-01-04 22:10:43
9272,andydandy74,subscribed,2055302965,2019-01-04 20:29:53
9272,andydandy74,mentioned,2055302964,2019-01-04 20:29:53
7863,aparajit-pratap,closed,2055022380,2019-01-04 17:55:14
7863,Racel,subscribed,2053414780,2019-01-03 22:00:21
7863,Racel,mentioned,2053414778,2019-01-03 22:00:21
7596,johnpierson,closed,2052436238,2019-01-03 14:07:44
6857,johnpierson,closed,2052435646,2019-01-03 14:07:27
6553,johnpierson,closed,2052434844,2019-01-03 14:07:02
7928,johnpierson,closed,2052434340,2019-01-03 14:06:47
9094,johnpierson,closed,2052433424,2019-01-03 14:06:25
7046,johnpierson,closed,2052432541,2019-01-03 14:06:07
7570,johnpierson,closed,2052431743,2019-01-03 14:05:41
8038,johnpierson,closed,2052431150,2019-01-03 14:05:24
8563,johnpierson,closed,2052429651,2019-01-03 14:04:41
8691,johnpierson,closed,2052428923,2019-01-03 14:04:20
9338,aparajit-pratap,labeled,2050570038,2019-01-02 15:24:21
9338,dyhdxm,subscribed,2050569451,2019-01-02 15:24:06
9338,dyhdxm,mentioned,2050569449,2019-01-02 15:24:06
9338,dyhdxm,subscribed,2046324796,2018-12-27 19:14:55
9338,dyhdxm,mentioned,2046324795,2018-12-27 19:14:55
9342,Curty102,subscribed,2043359058,2018-12-24 21:08:53
9342,Curty102,mentioned,2043359057,2018-12-24 21:08:53
9342,Curty102,subscribed,2043306494,2018-12-24 18:45:16
9342,Curty102,mentioned,2043306493,2018-12-24 18:45:16
9342,mjkkirschner,closed,2043306492,2018-12-24 18:45:16
9329,mjkkirschner,subscribed,2042178926,2018-12-22 17:24:11
9329,mjkkirschner,mentioned,2042178925,2018-12-22 17:24:11
9329,dimven,subscribed,2039403312,2018-12-20 21:06:08
9329,dimven,mentioned,2039403311,2018-12-20 21:06:07
7547,johnpierson,closed,2039103787,2018-12-20 18:33:39
9329,dimven,subscribed,2037719831,2018-12-20 08:19:19
9329,dimven,mentioned,2037719830,2018-12-20 08:19:19
9329,josols,subscribed,2037496865,2018-12-20 05:28:48
9329,josols,mentioned,2037496864,2018-12-20 05:28:48
9329,saintentropy,subscribed,2037496863,2018-12-20 05:28:48
9329,saintentropy,mentioned,2037496862,2018-12-20 05:28:48
9329,josols,subscribed,2037487196,2018-12-20 05:18:37
9329,josols,mentioned,2037487195,2018-12-20 05:18:37
5540,ondejcik,subscribed,2036856765,2018-12-19 21:37:39
5540,ondejcik,mentioned,2036856763,2018-12-19 21:37:39
5540,andydandy74,subscribed,2036856757,2018-12-19 21:37:39
5540,andydandy74,mentioned,2036856756,2018-12-19 21:37:39
5540,Racel,closed,2036856750,2018-12-19 21:37:38
9329,johnpierson,labeled,2036384539,2018-12-19 18:06:10
9329,johnpierson,labeled,2036384538,2018-12-19 18:06:10
9329,johnpierson,labeled,2036384532,2018-12-19 18:06:10
9329,johnpierson,labeled,2036384530,2018-12-19 18:06:10
9008,johnpierson,closed,2036383717,2018-12-19 18:05:45
4822,QilongTang,subscribed,2034823138,2018-12-19 06:12:27
4822,QilongTang,mentioned,2034823137,2018-12-19 06:12:27
4822,QilongTang,subscribed,2034781438,2018-12-19 05:35:10
4822,QilongTang,mentioned,2034781437,2018-12-19 05:35:10
4822,johnpierson,subscribed,2034020245,2018-12-18 20:26:09
4822,johnpierson,mentioned,2034020242,2018-12-18 20:26:09
4822,andydandy74,subscribed,2034020233,2018-12-18 20:26:09
4822,andydandy74,mentioned,2034020232,2018-12-18 20:26:09
6496,QilongTang,unlabeled,2034004572,2018-12-18 20:18:36
6496,QilongTang,closed,2034003734,2018-12-18 20:18:17
6560,QilongTang,unlabeled,2034000643,2018-12-18 20:16:54
7907,QilongTang,closed,2031344083,2018-12-17 20:48:34
9228,QilongTang,unlabeled,2031333648,2018-12-17 20:43:33
9228,QilongTang,labeled,2031333644,2018-12-17 20:43:33
9229,QilongTang,labeled,2031330591,2018-12-17 20:42:05
9229,QilongTang,unlabeled,2031330137,2018-12-17 20:41:50
9316,johnpierson,closed,2030351502,2018-12-17 14:11:44
9318,johnpierson,labeled,2030349005,2018-12-17 14:10:44
9318,johnpierson,labeled,2030349004,2018-12-17 14:10:44
7574,johnpierson,unlabeled,2027718167,2018-12-14 20:21:10
7574,johnpierson,labeled,2027718166,2018-12-14 20:21:10
7574,johnpierson,labeled,2027718164,2018-12-14 20:21:10
7574,johnpierson,unlabeled,2027717830,2018-12-14 20:20:59
8982,johnpierson,closed,2027182736,2018-12-14 16:00:34
9934,johnpierson,transferred,2027181015,2018-12-14 15:59:52
4148,johnpierson,unlabeled,2027176427,2018-12-14 15:58:10
4148,johnpierson,labeled,2027176414,2018-12-14 15:58:10
6428,johnpierson,closed,2027174442,2018-12-14 15:57:27
6428,johnpierson,unlabeled,2027173941,2018-12-14 15:57:16
6428,johnpierson,labeled,2027173934,2018-12-14 15:57:16
7574,johnpierson,subscribed,2027147589,2018-12-14 15:46:57
7574,johnpierson,mentioned,2027147587,2018-12-14 15:46:57
7928,johnpierson,labeled,2026974246,2018-12-14 14:34:59
7928,johnpierson,labeled,2026974244,2018-12-14 14:34:59
7928,paoloemilioserra,subscribed,2026973913,2018-12-14 14:34:49
7928,paoloemilioserra,mentioned,2026973911,2018-12-14 14:34:49
8038,johnpierson,labeled,2026972735,2018-12-14 14:34:17
8038,johnpierson,labeled,2026972729,2018-12-14 14:34:17
8038,epeter-,subscribed,2026972532,2018-12-14 14:34:10
8038,epeter-,mentioned,2026972530,2018-12-14 14:34:10
7854,johnpierson,closed,2026970863,2018-12-14 14:33:23
7867,TFoteinop,subscribed,2026970107,2018-12-14 14:33:02
7867,TFoteinop,mentioned,2026970105,2018-12-14 14:33:02
7867,johnpierson,labeled,2026969767,2018-12-14 14:32:52
7496,johnpierson,closed,2026968757,2018-12-14 14:32:27
7547,johnpierson,unlabeled,2026966020,2018-12-14 14:31:23
7547,johnpierson,labeled,2026966017,2018-12-14 14:31:23
7547,johnpierson,labeled,2026965834,2018-12-14 14:31:19
7547,Tacopover,subscribed,2026965657,2018-12-14 14:31:15
7547,Tacopover,mentioned,2026965656,2018-12-14 14:31:15
7547,johnpierson,labeled,2026965487,2018-12-14 14:31:10
7570,johnpierson,labeled,2026964142,2018-12-14 14:30:33
7570,KenyonGraham,subscribed,2026963925,2018-12-14 14:30:27
7570,KenyonGraham,mentioned,2026963923,2018-12-14 14:30:27
7570,johnpierson,unlabeled,2026963738,2018-12-14 14:30:21
7570,johnpierson,labeled,2026963732,2018-12-14 14:30:20
7574,johnpierson,labeled,2026962846,2018-12-14 14:29:59
7574,andydandy74,subscribed,2026962668,2018-12-14 14:29:54
7574,andydandy74,mentioned,2026962666,2018-12-14 14:29:54
7574,johnpierson,unlabeled,2026962315,2018-12-14 14:29:44
7574,johnpierson,labeled,2026962308,2018-12-14 14:29:44
7596,johnpierson,labeled,2026957495,2018-12-14 14:27:33
7596,johnpierson,labeled,2026957490,2018-12-14 14:27:33
7596,KenyonGraham,subscribed,2026957255,2018-12-14 14:27:25
7596,KenyonGraham,mentioned,2026957253,2018-12-14 14:27:25
7046,cjm771,subscribed,2026952324,2018-12-14 14:25:05
7046,cjm771,mentioned,2026952323,2018-12-14 14:25:05
7046,johnpierson,unlabeled,2026952004,2018-12-14 14:24:57
7046,johnpierson,labeled,2026952002,2018-12-14 14:24:56
7046,johnpierson,labeled,2026951998,2018-12-14 14:24:56
7071,johnpierson,closed,2026948682,2018-12-14 14:23:40
7230,johnpierson,labeled,2026942248,2018-12-14 14:21:00
6715,johnpierson,closed,2026940810,2018-12-14 14:20:24
6857,johnpierson,unlabeled,2026937509,2018-12-14 14:18:55
6857,johnpierson,labeled,2026937505,2018-12-14 14:18:55
6857,johnpierson,labeled,2026937500,2018-12-14 14:18:55
