issue_no,actor,event,event_id,created_at
19733,fanyang-mono,assigned,3314056707,2020-05-07 18:06:23
19733,fanyang-mono,subscribed,3314047021,2020-05-07 18:03:33
19733,fanyang-mono,mentioned,3314047018,2020-05-07 18:03:33
19684,monojenkins,referenced,3313761310,2020-05-07 16:46:41
19721,mf-RDP,closed,3311258781,2020-05-07 05:23:22
14591,kg,referenced,3311197766,2020-05-07 04:47:33
10435,kg,referenced,3311197721,2020-05-07 04:47:31
19653,kg,referenced,3311197709,2020-05-07 04:47:31
19594,kg,referenced,3311197654,2020-05-07 04:47:30
19720,baulig,subscribed,3310827020,2020-05-07 01:09:45
19720,baulig,mentioned,3310827018,2020-05-07 01:09:45
19492,jonpryor,referenced,3310629016,2020-05-06 23:18:38
10435,jonpryor,referenced,3310629012,2020-05-06 23:18:38
19720,nealef,subscribed,3309764261,2020-05-06 18:31:42
19720,nealef,mentioned,3309764259,2020-05-06 18:31:42
19720,baulig,labeled,3309465091,2020-05-06 17:12:28
19720,baulig,labeled,3309465087,2020-05-06 17:12:28
14591,akoeplinger,referenced,3307725283,2020-05-06 09:53:15
14591,akoeplinger,referenced,3307721343,2020-05-06 09:52:13
14591,akoeplinger,closed,3307720936,2020-05-06 09:52:06
19720,baulig,subscribed,3307634183,2020-05-06 09:27:24
19720,baulig,mentioned,3307634182,2020-05-06 09:27:24
19720,nealef,subscribed,3307634177,2020-05-06 09:27:24
19720,nealef,mentioned,3307634176,2020-05-06 09:27:23
19720,migueldeicaza,subscribed,3307634170,2020-05-06 09:27:23
19720,migueldeicaza,mentioned,3307634169,2020-05-06 09:27:23
18127,spatil-rythmos,referenced,3306820655,2020-05-06 04:11:25
19698,VBAndCs,closed,3305851558,2020-05-05 20:16:54
19698,lewing,subscribed,3305851151,2020-05-05 20:16:48
19698,lewing,mentioned,3305851145,2020-05-05 20:16:48
19702,lewing,moved_columns_in_project,3305608457,2020-05-05 19:05:10
19702,lewing,moved_columns_in_project,3305608353,2020-05-05 19:05:08
19702,lewing,closed,3305608323,2020-05-05 19:05:07
19689,lewing,moved_columns_in_project,3305607958,2020-05-05 19:05:01
19689,lewing,moved_columns_in_project,3305607696,2020-05-05 19:04:56
19689,lewing,closed,3305607663,2020-05-05 19:04:56
19689,lewing,moved_columns_in_project,3305592469,2020-05-05 19:00:29
19684,monojenkins,referenced,3305496085,2020-05-05 18:33:13
19684,vargaz,referenced,3305482370,2020-05-05 18:29:17
19702,lewing,moved_columns_in_project,3305429799,2020-05-05 18:14:28
19653,lewing,referenced,3305251788,2020-05-05 17:24:49
19653,monojenkins,referenced,3305218885,2020-05-05 17:16:09
19684,monojenkins,referenced,3304853690,2020-05-05 15:44:56
19702,lewing,moved_columns_in_project,3304384187,2020-05-05 14:03:39
19702,lewing,added_to_project,3304383499,2020-05-05 14:03:30
19689,lewing,moved_columns_in_project,3304379704,2020-05-05 14:02:42
19684,monojenkins,referenced,3304364210,2020-05-05 13:59:24
19684,vargaz,referenced,3304341846,2020-05-05 13:54:29
19698,lewing,subscribed,3304077048,2020-05-05 12:53:43
19698,lewing,mentioned,3304077043,2020-05-05 12:53:43
17881,ylatuya,subscribed,3303772003,2020-05-05 11:24:24
17881,ylatuya,mentioned,3303772000,2020-05-05 11:24:24
19682,baulig,subscribed,3301489073,2020-05-04 20:02:07
19682,baulig,mentioned,3301489069,2020-05-04 20:02:07
19702,baulig,assigned,3301039664,2020-05-04 17:58:06
19702,baulig,labeled,3301039649,2020-05-04 17:58:06
19700,lewing,labeled,3300575117,2020-05-04 16:03:07
19650,marek-safar,subscribed,3300555458,2020-05-04 15:58:52
19650,marek-safar,mentioned,3300555452,2020-05-04 15:58:52
19687,radical,assigned,3300542161,2020-05-04 15:55:50
19687,marek-safar,labeled,3300541752,2020-05-04 15:55:45
19687,marek-safar,subscribed,3300538859,2020-05-04 15:55:05
19687,marek-safar,mentioned,3300538856,2020-05-04 15:55:05
19687,lewing,subscribed,3300538846,2020-05-04 15:55:05
19687,lewing,mentioned,3300538843,2020-05-04 15:55:05
15612,thaystg,reopened,3300069511,2020-05-04 14:13:03
19682,baulig,subscribed,3299974760,2020-05-04 13:51:56
19682,baulig,mentioned,3299974755,2020-05-04 13:51:56
19684,vargaz,assigned,3299529172,2020-05-04 11:57:21
19698,lewing,assigned,3298872710,2020-05-04 08:45:12
19698,marek-safar,labeled,3298872078,2020-05-04 08:45:02
19684,jeromelaban,subscribed,3298279658,2020-05-04 04:47:48
19684,jeromelaban,mentioned,3298279656,2020-05-04 04:47:48
19307,monojenkins,referenced,3297754050,2020-05-03 19:31:00
19670,vargaz,referenced,3297632164,2020-05-03 17:14:36
19650,kjpou1,subscribed,3297446674,2020-05-03 13:57:05
19650,kjpou1,mentioned,3297446671,2020-05-03 13:57:05
19650,marek-safar,subscribed,3297422482,2020-05-03 13:28:08
19650,marek-safar,mentioned,3297422480,2020-05-03 13:28:08
19670,monojenkins,referenced,3296981187,2020-05-03 02:05:18
6752,vv221,referenced,3296773462,2020-05-02 20:08:49
19689,lewing,moved_columns_in_project,3294965010,2020-05-02 03:54:53
19689,lewing,added_to_project,3294961486,2020-05-02 03:47:43
19689,lewing,labeled,3294961322,2020-05-02 03:47:25
19689,lewing,labeled,3294961241,2020-05-02 03:47:17
19682,baulig,subscribed,3294726283,2020-05-01 23:16:12
19682,baulig,mentioned,3294726280,2020-05-01 23:16:12
19687,radical,subscribed,3294544868,2020-05-01 21:36:27
19687,radical,mentioned,3294544862,2020-05-01 21:36:27
19682,lewing,labeled,3294357813,2020-05-01 20:22:09
19682,lewing,labeled,3294357452,2020-05-01 20:22:01
19682,baulig,assigned,3294357246,2020-05-01 20:21:56
19684,lewing,labeled,3294355987,2020-05-01 20:21:28
19684,lewing,labeled,3294354905,2020-05-01 20:21:02
19685,vargaz,assigned,3293808034,2020-05-01 17:06:07
19685,kg,referenced,3293732357,2020-05-01 16:39:43
19685,kg,labeled,3293729269,2020-05-01 16:38:39
19650,marek-safar,subscribed,3292134911,2020-05-01 03:39:59
19650,marek-safar,mentioned,3292134910,2020-05-01 03:39:59
19492,jonpryor,referenced,3291021250,2020-04-30 19:29:29
10435,jonpryor,referenced,3291021245,2020-04-30 19:29:29
19682,StevenRasmussen,subscribed,3290504671,2020-04-30 17:09:13
19682,StevenRasmussen,mentioned,3290504669,2020-04-30 17:09:12
19658,lambdageek,subscribed,3290271118,2020-04-30 16:13:56
19658,lambdageek,mentioned,3290271112,2020-04-30 16:13:56
19658,kdubau,subscribed,3290137484,2020-04-30 15:46:42
19658,kdubau,mentioned,3290137481,2020-04-30 15:46:42
19658,Therzok,subscribed,3290078037,2020-04-30 15:35:02
19658,Therzok,mentioned,3290078031,2020-04-30 15:35:02
19665,BrzVlad,assigned,3288816861,2020-04-30 11:19:28
19612,monojenkins,referenced,3288255532,2020-04-30 08:53:11
14591,monojenkins,referenced,3287062290,2020-04-30 00:45:53
18715,alexischr,subscribed,3286507707,2020-04-29 21:09:43
18715,alexischr,mentioned,3286507703,2020-04-29 21:09:43
18715,lambdageek,subscribed,3286505156,2020-04-29 21:08:58
18715,lambdageek,mentioned,3286505154,2020-04-29 21:08:58
18715,Therzok,subscribed,3286505151,2020-04-29 21:08:58
18715,Therzok,mentioned,3286505146,2020-04-29 21:08:58
19674,baulig,assigned,3285541855,2020-04-29 16:55:38
19674,baulig,labeled,3285541830,2020-04-29 16:55:37
19650,marek-safar,subscribed,3284870398,2020-04-29 14:24:16
19650,marek-safar,mentioned,3284870391,2020-04-29 14:24:16
18127,spatil-rythmos,referenced,3283719814,2020-04-29 09:18:15
19650,marek-safar,labeled,3283609413,2020-04-29 08:48:24
19650,marek-safar,labeled,3283608629,2020-04-29 08:48:09
19670,vargaz,assigned,3283582651,2020-04-29 08:40:58
19670,marek-safar,labeled,3283581520,2020-04-29 08:40:40
19670,monojenkins,referenced,3282793743,2020-04-29 02:30:58
19670,monojenkins,referenced,3282785598,2020-04-29 02:25:15
19650,BrzVlad,subscribed,3282754450,2020-04-29 02:04:22
19650,BrzVlad,mentioned,3282754449,2020-04-29 02:04:22
19650,marek-safar,subscribed,3282754447,2020-04-29 02:04:22
19650,marek-safar,mentioned,3282754443,2020-04-29 02:04:22
19650,vargaz,subscribed,3282754441,2020-04-29 02:04:22
19650,vargaz,mentioned,3282754439,2020-04-29 02:04:22
19650,lewing,subscribed,3282754434,2020-04-29 02:04:22
19650,lewing,mentioned,3282754432,2020-04-29 02:04:21
19492,jonpryor,referenced,3282532416,2020-04-28 23:48:23
10435,jonpryor,referenced,3282532414,2020-04-28 23:48:23
19667,lewing,labeled,3281927854,2020-04-28 20:05:23
19667,lewing,labeled,3281927610,2020-04-28 20:05:19
19628,akoeplinger,subscribed,3281596583,2020-04-28 18:28:14
19628,akoeplinger,mentioned,3281596581,2020-04-28 18:28:14
10435,akoeplinger,referenced,3281578290,2020-04-28 18:22:55
19669,marek-safar,labeled,3280925050,2020-04-28 15:38:31
19669,BrzVlad,assigned,3280422738,2020-04-28 13:50:57
19669,SamMonoRT,subscribed,3280413211,2020-04-28 13:48:50
19669,SamMonoRT,mentioned,3280413206,2020-04-28 13:48:49
19669,BrzVlad,subscribed,3280413196,2020-04-28 13:48:49
19669,BrzVlad,mentioned,3280413191,2020-04-28 13:48:49
10435,akoeplinger,referenced,3280362952,2020-04-28 13:37:27
10435,akoeplinger,closed,3280362735,2020-04-28 13:37:24
18204,srxqds,closed,3280313633,2020-04-28 13:26:29
18263,srxqds,closed,3280312706,2020-04-28 13:26:17
19628,akoeplinger,milestoned,3279932484,2020-04-28 11:48:55
19628,akoeplinger,labeled,3279931776,2020-04-28 11:48:41
19667,vargaz,assigned,3279897659,2020-04-28 11:38:11
19492,akoeplinger,referenced,3279855102,2020-04-28 11:25:51
19663,akoeplinger,labeled,3279347666,2020-04-28 09:12:17
19663,directhex,subscribed,3279347208,2020-04-28 09:12:11
19663,directhex,mentioned,3279347202,2020-04-28 09:12:11
19653,radical,closed,3277986264,2020-04-27 23:31:51
19658,lambdageek,subscribed,3277771007,2020-04-27 21:58:11
19658,lambdageek,mentioned,3277771003,2020-04-27 21:58:11
19658,vargaz,subscribed,3277770996,2020-04-27 21:58:11
19658,vargaz,mentioned,3277770994,2020-04-27 21:58:11
19653,radical,referenced,3277381315,2020-04-27 19:58:24
19653,lewing,labeled,3275979713,2020-04-27 14:12:29
19653,radical,assigned,3275973977,2020-04-27 14:11:16
8689,smr888,subscribed,3275667162,2020-04-27 13:04:48
8689,smr888,mentioned,3275667160,2020-04-27 13:04:48
19648,akoeplinger,labeled,3274674947,2020-04-27 08:48:23
19648,directhex,assigned,3274674603,2020-04-27 08:48:18
17860,lewurm,unassigned,3274613881,2020-04-27 08:32:56
14761,imhameed,assigned,3274601127,2020-04-27 08:29:45
14761,lewurm,unassigned,3274600773,2020-04-27 08:29:38
13695,lateralusX,assigned,3274599471,2020-04-27 08:29:20
13695,lewurm,unassigned,3274599157,2020-04-27 08:29:15
13695,lateralusX,subscribed,3274598696,2020-04-27 08:29:08
13695,lateralusX,mentioned,3274598693,2020-04-27 08:29:08
16864,imhameed,assigned,3274578187,2020-04-27 08:23:42
16864,lewurm,unassigned,3274577935,2020-04-27 08:23:38
11875,imhameed,assigned,3274576852,2020-04-27 08:23:22
11875,lewurm,unassigned,3274576519,2020-04-27 08:23:17
13006,imhameed,assigned,3274575734,2020-04-27 08:23:05
13006,lewurm,unassigned,3274575367,2020-04-27 08:22:59
13128,imhameed,assigned,3274574844,2020-04-27 08:22:51
13128,lewurm,unassigned,3274574541,2020-04-27 08:22:46
13128,lewurm,unassigned,3274574538,2020-04-27 08:22:46
13129,imhameed,assigned,3274573366,2020-04-27 08:22:29
13129,lewurm,unassigned,3274572734,2020-04-27 08:22:19
10858,lewurm,unassigned,3274568817,2020-04-27 08:21:19
10858,BrzVlad,assigned,3274568622,2020-04-27 08:21:16
13770,lewurm,unassigned,3274567113,2020-04-27 08:20:52
6205,lewurm,unassigned,3274566621,2020-04-27 08:20:44
9871,lewurm,unassigned,3274562858,2020-04-27 08:19:43
10963,lewurm,moved_columns_in_project,3274561519,2020-04-27 08:19:20
10963,lewurm,closed,3274561487,2020-04-27 08:19:20
13436,imhameed,assigned,3274555160,2020-04-27 08:17:43
13436,lewurm,unassigned,3274554879,2020-04-27 08:17:39
15983,imhameed,assigned,3274553626,2020-04-27 08:17:20
15983,lewurm,unassigned,3274553401,2020-04-27 08:17:16
16568,imhameed,assigned,3274545251,2020-04-27 08:15:08
16568,lewurm,unassigned,3274545240,2020-04-27 08:15:08
13689,lewurm,unassigned,3274541390,2020-04-27 08:14:09
13689,imhameed,assigned,3274541035,2020-04-27 08:14:04
16938,lewurm,closed,3274537082,2020-04-27 08:13:05
17440,lewurm,closed,3274534262,2020-04-27 08:12:16
18560,imhameed,assigned,3274532426,2020-04-27 08:11:45
18560,lewurm,unassigned,3274532110,2020-04-27 08:11:40
6701,filipnavara,subscribed,3273382055,2020-04-26 21:07:59
6701,filipnavara,mentioned,3273382053,2020-04-26 21:07:59
6701,Sappharad,subscribed,3273382050,2020-04-26 21:07:59
6701,Sappharad,mentioned,3273382048,2020-04-26 21:07:59
19655,leezer3,referenced,3273221278,2020-04-26 18:15:55
6701,zukzuk2020,subscribed,3273172500,2020-04-26 17:29:11
6701,zukzuk2020,mentioned,3273172499,2020-04-26 17:29:11
6701,filipnavara,subscribed,3273172497,2020-04-26 17:29:11
6701,filipnavara,mentioned,3273172496,2020-04-26 17:29:11
6701,zukzuk2020,subscribed,3273161509,2020-04-26 17:17:41
6701,zukzuk2020,mentioned,3273161507,2020-04-26 17:17:41
6701,filipnavara,subscribed,3273161504,2020-04-26 17:17:41
6701,filipnavara,mentioned,3273161498,2020-04-26 17:17:41
10435,baulig,subscribed,3271216879,2020-04-24 22:23:58
10435,baulig,mentioned,3271216878,2020-04-24 22:23:58
19651,thaystg,subscribed,3270940899,2020-04-24 20:33:39
19651,thaystg,mentioned,3270940897,2020-04-24 20:33:39
19651,jbevain,subscribed,3270940895,2020-04-24 20:33:39
19651,jbevain,mentioned,3270940892,2020-04-24 20:33:39
18978,lewing,referenced,3270474794,2020-04-24 17:59:39
19648,directhex,subscribed,3269193140,2020-04-24 12:29:19
19648,directhex,mentioned,3269193136,2020-04-24 12:29:19
17869,CartBlanche,referenced,3268882463,2020-04-24 10:49:36
19645,radical,labeled,3267103375,2020-04-23 22:14:12
19645,radical,assigned,3267000941,2020-04-23 21:35:20
19645,radical,labeled,3267000923,2020-04-23 21:35:19
19605,baulig,subscribed,3266992244,2020-04-23 21:32:05
19605,baulig,mentioned,3266992241,2020-04-23 21:32:05
18826,monojenkins,referenced,3265892807,2020-04-23 16:46:24
19628,directhex,subscribed,3265499773,2020-04-23 15:19:03
19628,directhex,mentioned,3265499770,2020-04-23 15:19:03
19466,steveisok,closed,3264954753,2020-04-23 13:00:36
17869,chkn,referenced,3263477225,2020-04-23 05:51:54
19612,lewing,labeled,3263405516,2020-04-23 05:15:32
19634,lewing,added_to_project,3262828059,2020-04-22 23:41:08
19616,lewing,moved_columns_in_project,3262827239,2020-04-22 23:40:39
19616,lewing,assigned,3262826741,2020-04-22 23:40:20
19616,lewing,added_to_project,3262826660,2020-04-22 23:40:18
19616,lewing,labeled,3262826217,2020-04-22 23:40:04
19616,lewing,labeled,3262826216,2020-04-22 23:40:04
18978,lewing,moved_columns_in_project,3262823496,2020-04-22 23:38:31
18978,lewing,referenced,3262688230,2020-04-22 22:32:06
18978,lewing,referenced,3262680408,2020-04-22 22:28:25
19634,vargaz,assigned,3262607323,2020-04-22 21:58:50
19634,lewing,labeled,3262566651,2020-04-22 21:44:30
18978,monojenkins,referenced,3262563239,2020-04-22 21:43:14
19306,lewing,moved_columns_in_project,3262309471,2020-04-22 20:24:42
19306,lewing,moved_columns_in_project,3262307867,2020-04-22 20:24:14
19306,lewing,closed,3262307821,2020-04-22 20:24:13
19034,lewing,moved_columns_in_project,3262302754,2020-04-22 20:22:44
19628,akoeplinger,subscribed,3262202156,2020-04-22 19:56:05
19628,akoeplinger,mentioned,3262202149,2020-04-22 19:56:05
19616,mkArtakMSFT,subscribed,3262126468,2020-04-22 19:34:51
19616,mkArtakMSFT,mentioned,3262126464,2020-04-22 19:34:51
19628,akoeplinger,subscribed,3262049217,2020-04-22 19:12:07
19628,akoeplinger,mentioned,3262049213,2020-04-22 19:12:07
19605,baulig,labeled,3261650281,2020-04-22 17:24:58
19605,baulig,assigned,3261648979,2020-04-22 17:24:33
19605,baulig,renamed,3261648753,2020-04-22 17:24:30
18326,baulig,closed,3261570553,2020-04-22 17:03:23
19619,radical,closed,3261449701,2020-04-22 16:33:44
17044,lewing,closed,3260871104,2020-04-22 14:28:14
17045,lewing,closed,3260871089,2020-04-22 14:28:14
17046,lewing,closed,3260871074,2020-04-22 14:28:14
17048,lewing,closed,3260871060,2020-04-22 14:28:14
17049,lewing,closed,3260871047,2020-04-22 14:28:14
17050,lewing,closed,3260871028,2020-04-22 14:28:13
17051,lewing,closed,3260871013,2020-04-22 14:28:13
17052,lewing,closed,3260871003,2020-04-22 14:28:13
19594,vargaz,referenced,3260672528,2020-04-22 13:46:33
19594,vargaz,closed,3260672081,2020-04-22 13:46:26
17987,ChristianWeyer,subscribed,3260047330,2020-04-22 11:03:06
17987,ChristianWeyer,mentioned,3260047325,2020-04-22 11:03:06
17987,GerritBergen,subscribed,3259981891,2020-04-22 10:44:12
17987,GerritBergen,mentioned,3259981890,2020-04-22 10:44:12
19594,vargaz,referenced,3259732202,2020-04-22 09:38:37
19306,lewing,moved_columns_in_project,3258377558,2020-04-22 00:37:21
19625,rodrigofbm,closed,3258148491,2020-04-21 22:34:07
19306,lewing,moved_columns_in_project,3258148458,2020-04-21 22:34:07
19306,lewing,reopened,3258147579,2020-04-21 22:33:43
18978,lewing,referenced,3258124653,2020-04-21 22:23:47
19619,radical,assigned,3257418169,2020-04-21 18:43:37
19229,lewing,moved_columns_in_project,3257050153,2020-04-21 17:09:44
19616,mkArtakMSFT,subscribed,3256966647,2020-04-21 16:50:12
19616,mkArtakMSFT,mentioned,3256966644,2020-04-21 16:50:12
19616,PylotLight,subscribed,3256966640,2020-04-21 16:50:12
19616,lewing,subscribed,3256966638,2020-04-21 16:50:11
19616,PylotLight,mentioned,3256966635,2020-04-21 16:50:11
19616,lewing,mentioned,3256966631,2020-04-21 16:50:11
19616,mkArtakMSFT,subscribed,3256966022,2020-04-21 16:50:02
19616,mkArtakMSFT,mentioned,3256966019,2020-04-21 16:50:02
19616,PylotLight,subscribed,3256965932,2020-04-21 16:50:01
19616,PylotLight,mentioned,3256965925,2020-04-21 16:50:01
19531,lewing,referenced,3256888876,2020-04-21 16:32:15
19229,lewing,referenced,3256888866,2020-04-21 16:32:15
19558,marek-safar,milestoned,3256830877,2020-04-21 16:17:31
18303,baulig,subscribed,3256250443,2020-04-21 13:32:01
18303,baulig,mentioned,3256250435,2020-04-21 13:32:01
18303,baulig,assigned,3256248190,2020-04-21 13:31:29
19612,monojenkins,referenced,3255468825,2020-04-21 09:54:40
19612,emepetres,referenced,3255412085,2020-04-21 09:39:54
19612,MarcosCobena,subscribed,3255367046,2020-04-21 09:27:56
19612,MarcosCobena,mentioned,3255367044,2020-04-21 09:27:56
19549,lewing,moved_columns_in_project,3252967784,2020-04-20 18:10:23
18627,lewing,moved_columns_in_project,3252933382,2020-04-20 18:02:15
18627,lewing,moved_columns_in_project,3252932392,2020-04-20 18:01:59
18627,lewing,closed,3252932347,2020-04-20 18:01:59
19034,lewing,moved_columns_in_project,3252925223,2020-04-20 18:00:04
19603,akoeplinger,referenced,3252868471,2020-04-20 17:44:46
19603,akoeplinger,referenced,3252867687,2020-04-20 17:44:33
19531,monojenkins,referenced,3252815886,2020-04-20 17:30:28
19229,monojenkins,referenced,3252815881,2020-04-20 17:30:28
10775,kjpou1,subscribed,3252735458,2020-04-20 17:09:35
10775,kjpou1,mentioned,3252735454,2020-04-20 17:09:35
19531,akoeplinger,referenced,3252680317,2020-04-20 16:55:52
19229,akoeplinger,referenced,3252680315,2020-04-20 16:55:52
19531,akoeplinger,referenced,3252678867,2020-04-20 16:55:30
19229,akoeplinger,referenced,3252678856,2020-04-20 16:55:30
19229,akoeplinger,moved_columns_in_project,3252678719,2020-04-20 16:55:28
